INTERVAL_DATETIME,NSW1,QLDA,SA1,TASA,VIC1
2020/09/04 03:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/04 03:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/04 04:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/04 04:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/04 05:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/04 05:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/04 06:00:00,1.052,7.305,0.0,0.0,0.0
2020/09/04 06:30:00,33.510999999999996,132.728,0.0,0.48300000000000004,0.614
2020/09/04 07:00:00,160.185,415.473,1.043,7.6579999999999995,22.006
2020/09/04 07:30:00,349.459,742.874,9.878,19.442,116.656
2020/09/04 08:00:00,505.222,1140.191,87.52,38.153999999999996,258.19
2020/09/04 08:30:00,639.154,1578.9900000000002,150.91299999999998,59.08,376.32199999999995
2020/09/04 09:00:00,769.553,1951.6059999999998,201.047,79.441,480.48900000000003
2020/09/04 09:30:00,873.01,2265.825,275.897,96.23100000000001,579.972
2020/09/04 10:00:00,973.6160000000001,2527.828,383.337,104.454,683.216
2020/09/04 10:30:00,1049.432,2740.865,463.801,121.508,802.962
2020/09/04 11:00:00,1090.177,3033.298,515.069,124.572,899.247
2020/09/04 11:30:00,1092.803,3245.5200000000004,571.015,120.36,977.3
2020/09/04 12:00:00,1076.725,3268.01,617.389,119.67599999999999,961.4839999999999
2020/09/04 12:30:00,1058.73,3171.9179999999997,603.0419999999999,111.624,893.433
2020/09/04 13:00:00,1016.544,2990.156,577.628,103.82400000000001,851.194
2020/09/04 13:30:00,934.669,2941.877,660.4780000000001,121.585,831.382
2020/09/04 14:00:00,837.462,2740.031,646.961,121.10400000000001,723.965
2020/09/04 14:30:00,726.416,2478.2549999999997,603.385,104.962,666.3580000000001
2020/09/04 15:00:00,603.688,2189.979,543.4590000000001,82.52600000000001,609.857
2020/09/04 15:30:00,487.806,1906.5079999999998,465.869,73.369,548.94
2020/09/04 16:00:00,376.343,1546.1309999999999,398.36699999999996,59.864000000000004,460.76
2020/09/04 16:30:00,264.254,1053.626,291.454,39.66,335.716
2020/09/04 17:00:00,146.075,562.9830000000001,225.666,21.044,208.986
2020/09/04 17:30:00,43.685,175.77599999999998,120.97200000000001,7.212000000000001,99.544
2020/09/04 18:00:00,1.181,20.374000000000002,53.505,0.542,17.36
2020/09/04 18:30:00,0.0,0.0,10.373,0.0,0.001
2020/09/04 19:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/04 19:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/04 20:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/04 20:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/04 21:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/04 21:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/04 22:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/04 22:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/04 23:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/04 23:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/05 00:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/05 00:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/05 01:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/05 01:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/05 02:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/05 02:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/05 03:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/05 03:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/05 04:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/05 04:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/05 05:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/05 05:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/05 06:00:00,1.203,11.164000000000001,0.0,0.0,0.0
2020/09/05 06:30:00,47.339,129.23,0.0,0.587,1.125
2020/09/05 07:00:00,195.459,547.99,2.78,8.504,45.413999999999994
2020/09/05 07:30:00,403.088,1048.454,42.045,22.42,151.049
2020/09/05 08:00:00,624.825,1605.4170000000001,100.31200000000001,43.837999999999994,301.137
2020/09/05 08:30:00,845.203,2172.6589999999997,184.58599999999998,64.169,441.811
2020/09/05 09:00:00,1044.846,2632.517,265.065,85.63799999999999,575.057
2020/09/05 09:30:00,1224.632,2921.88,342.339,102.66699999999999,701.22
2020/09/05 10:00:00,1367.855,3153.2780000000002,407.205,119.736,747.932
2020/09/05 10:30:00,1475.753,3403.4040000000005,487.11,140.541,808.92
2020/09/05 11:00:00,1554.205,3603.6919999999996,564.3580000000001,150.879,876.561
2020/09/05 11:30:00,1594.501,3695.572,640.19,156.378,932.25
2020/09/05 12:00:00,1595.065,3686.1720000000005,691.775,158.208,980.302
2020/09/05 12:30:00,1536.011,3511.2569999999996,700.434,151.294,988.105
2020/09/05 13:00:00,1437.174,3304.812,691.095,130.37599999999998,924.087
2020/09/05 13:30:00,1404.08,3172.036,725.566,140.214,950.19
2020/09/05 14:00:00,1295.435,2904.6220000000003,709.3789999999999,128.20700000000002,877.5260000000001
2020/09/05 14:30:00,1152.193,2563.92,671.5830000000001,114.38,814.466
2020/09/05 15:00:00,985.232,2182.848,623.43,96.822,724.1060000000001
2020/09/05 15:30:00,806.816,1735.264,556.444,81.381,607.871
2020/09/05 16:00:00,623.135,1356.5439999999999,472.86199999999997,65.425,500.408
2020/09/05 16:30:00,422.772,931.278,375.708,46.762,373.212
2020/09/05 17:00:00,229.092,493.58000000000004,270.605,27.221999999999998,237.574
2020/09/05 17:30:00,71.221,156.879,166.52700000000002,10.172,109.98899999999999
2020/09/05 18:00:00,4.2410000000000005,18.922,72.175,1.258,23.283
2020/09/05 18:30:00,0.0,0.0,13.052999999999999,0.0,0.006999999999999999
2020/09/05 19:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/05 19:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/05 20:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/05 20:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/05 21:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/05 21:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/05 22:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/05 22:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/05 23:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/05 23:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/06 00:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/06 00:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/06 01:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/06 01:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/06 02:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/06 02:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/06 03:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/06 03:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/06 04:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/06 04:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/06 05:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/06 05:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/06 06:00:00,0.846,11.886,0.0,0.0,0.0
2020/09/06 06:30:00,48.815,134.05200000000002,0.0,0.6119999999999999,3.048
2020/09/06 07:00:00,176.946,518.683,4.085,5.9830000000000005,58.891000000000005
2020/09/06 07:30:00,352.332,945.382,49.481,18.281000000000002,179.12599999999998
2020/09/06 08:00:00,535.882,1403.208,136.983,37.308,350.847
2020/09/06 08:30:00,716.791,1867.472,244.824,55.861,524.809
2020/09/06 09:00:00,876.9019999999999,2245.901,351.462,77.22200000000001,693.378
2020/09/06 09:30:00,994.6060000000001,2349.592,453.837,90.55600000000001,849.8960000000001
2020/09/06 10:00:00,1062.598,2226.577,547.004,95.066,989.637
2020/09/06 10:30:00,1105.9089999999999,2198.345,620.241,99.25399999999999,1106.978
2020/09/06 11:00:00,1179.634,2461.2039999999997,667.32,105.085,1198.231
2020/09/06 11:30:00,1219.275,2454.893,722.4689999999999,110.516,1264.835
2020/09/06 12:00:00,1224.787,2146.016,778.5210000000001,115.971,1303.85
2020/09/06 12:30:00,1178.21,1971.6019999999999,794.683,110.322,1300.664
2020/09/06 13:00:00,1090.2939999999999,1739.807,789.064,101.649,1219.974
2020/09/06 13:30:00,1130.634,1789.0520000000001,787.3989999999999,100.286,1235.184
2020/09/06 14:00:00,1068.1580000000001,1908.94,761.518,90.254,1154.403
2020/09/06 14:30:00,984.4910000000001,1859.714,725.455,87.288,1047.943
2020/09/06 15:00:00,876.7589999999999,1652.491,657.74,81.60600000000001,919.047
2020/09/06 15:30:00,739.5210000000001,1414.854,574.835,67.342,781.105
2020/09/06 16:00:00,587.985,1204.035,482.2,57.111999999999995,627.486
2020/09/06 16:30:00,405.18,833.249,376.95099999999996,44.584,458.18699999999995
2020/09/06 17:00:00,225.34900000000002,465.412,273.26,26.097,290.418
2020/09/06 17:30:00,71.25399999999999,160.99,171.213,8.892000000000001,134.37
2020/09/06 18:00:00,4.687,18.250999999999998,74.628,0.7120000000000001,28.315
2020/09/06 18:30:00,0.0,0.0,13.315,0.0,0.022000000000000002
2020/09/06 19:00:00,0.0,0.0,0.01,0.0,0.0
2020/09/06 19:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/06 20:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/06 20:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/06 21:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/06 21:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/06 22:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/06 22:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/06 23:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/06 23:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/07 00:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/07 00:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/07 01:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/07 01:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/07 02:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/07 02:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/07 03:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/07 03:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/07 04:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/07 04:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/07 05:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/07 05:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/07 06:00:00,1.7309999999999999,18.111000000000004,0.0,0.0,0.0
2020/09/07 06:30:00,60.409,163.502,0.0,0.8640000000000001,4.027
2020/09/07 07:00:00,218.49900000000002,516.507,4.703,9.088000000000001,60.292
2020/09/07 07:30:00,439.55800000000005,929.5640000000001,46.324,27.226,184.56
2020/09/07 08:00:00,667.8960000000001,1327.187,139.139,50.758,360.41900000000004
2020/09/07 08:30:00,888.5360000000001,1707.078,247.075,74.17,535.28
2020/09/07 09:00:00,1082.233,2059.226,353.603,95.60799999999999,703.7710000000001
2020/09/07 09:30:00,1239.2089999999998,2371.147,451.793,110.57,860.263
2020/09/07 10:00:00,1358.793,2551.554,537.953,123.35000000000001,1000.346
2020/09/07 10:30:00,1454.375,2743.279,600.51,124.44699999999999,1118.736
2020/09/07 11:00:00,1529.7679999999998,2929.6040000000003,665.007,119.92200000000001,1211.18
2020/09/07 11:30:00,1578.4820000000002,2857.821,732.694,121.964,1277.901
2020/09/07 12:00:00,1593.33,2728.5959999999995,783.3589999999999,128.408,1315.945
2020/09/07 12:30:00,1554.4260000000002,2500.635,804.078,126.727,1313.567
2020/09/07 13:00:00,1447.828,2200.066,799.613,120.53800000000001,1224.958
2020/09/07 13:30:00,1455.296,2062.4790000000003,811.452,126.41,1257.357
2020/09/07 14:00:00,1358.621,1784.531,774.265,131.76,1180.552
2020/09/07 14:30:00,1223.219,1502.9489999999998,720.64,117.79199999999999,1077.026
2020/09/07 15:00:00,1059.025,1233.571,657.59,96.73400000000001,949.227
2020/09/07 15:30:00,872.49,1014.93,575.462,70.09100000000001,800.2280000000001
2020/09/07 16:00:00,675.7230000000001,886.336,480.774,51.023,636.4780000000001
2020/09/07 16:30:00,463.225,641.426,382.832,35.626,463.246
2020/09/07 17:00:00,254.503,397.85900000000004,272.445,17.817999999999998,291.965
2020/09/07 17:30:00,79.27600000000001,150.002,157.34,6.753,132.399
2020/09/07 18:00:00,5.617000000000001,18.722,67.71600000000001,0.252,25.447
2020/09/07 18:30:00,0.0,0.0,10.847000000000001,0.0,0.039
2020/09/07 19:00:00,0.0,0.0,0.006,0.0,0.0
2020/09/07 19:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/07 20:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/07 20:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/07 21:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/07 21:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/07 22:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/07 22:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/07 23:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/07 23:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/08 00:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/08 00:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/08 01:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/08 01:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/08 02:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/08 02:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/08 03:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/08 03:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/08 04:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/08 04:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/08 05:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/08 05:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/08 06:00:00,2.444,25.055999999999997,0.0,0.0,0.0
2020/09/08 06:30:00,54.751000000000005,219.853,0.0,0.34800000000000003,1.234
2020/09/08 07:00:00,156.67600000000002,569.043,4.047,2.2119999999999997,19.607
2020/09/08 07:30:00,421.452,968.566,24.378,8.471,96.066
2020/09/08 08:00:00,638.6030000000001,1421.3249999999998,65.58800000000001,13.674000000000001,175.285
2020/09/08 08:30:00,859.5369999999999,1872.726,108.72200000000001,18.866,239.82299999999998
2020/09/08 09:00:00,1067.9669999999999,2249.396,125.713,19.58,286.728
2020/09/08 09:30:00,1257.599,2453.687,149.539,17.93,320.74
2020/09/08 10:00:00,1406.97,2547.509,142.418,14.905999999999999,308.949
2020/09/08 10:30:00,1504.6770000000001,2690.295,175.437,15.684000000000001,304.629
2020/09/08 11:00:00,1569.586,2884.3590000000004,221.938,16.817999999999998,299.895
2020/09/08 11:30:00,1596.368,2946.8540000000003,234.912,18.47,292.335
2020/09/08 12:00:00,1597.911,2995.3289999999997,277.068,25.092000000000002,283.769
2020/09/08 12:30:00,1555.997,2970.322,386.18800000000005,40.870999999999995,260.736
2020/09/08 13:00:00,1461.656,2814.8199999999997,415.58,56.303999999999995,243.674
2020/09/08 13:30:00,1436.776,2999.343,344.13,111.67,241.24900000000002
2020/09/08 14:00:00,1314.22,2887.581,253.375,123.81699999999998,232.938
2020/09/08 14:30:00,1167.535,2642.618,229.34900000000002,110.888,238.21599999999998
2020/09/08 15:00:00,1015.4830000000001,2348.853,197.105,104.74799999999999,229.888
2020/09/08 15:30:00,834.355,1955.9360000000001,155.942,87.86100000000002,204.81
2020/09/08 16:00:00,640.146,1549.451,151.989,68.28,192.31599999999997
2020/09/08 16:30:00,437.629,1063.625,134.22,49.746,168.908
2020/09/08 17:00:00,236.972,580.9380000000001,101.566,28.856,128.678
2020/09/08 17:30:00,76.822,194.53,67.20100000000001,11.663,65.314
2020/09/08 18:00:00,3.549,20.73,37.235,1.4999999999999998,17.294
2020/09/08 18:30:00,0.0,0.0,6.593,0.0,0.034
2020/09/08 19:00:00,0.0,0.0,0.015,0.0,0.0
2020/09/08 19:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/08 20:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/08 20:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/08 21:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/08 21:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/08 22:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/08 22:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/08 23:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/08 23:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/09 00:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/09 00:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/09 01:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/09 01:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/09 02:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/09 02:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/09 03:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/09 03:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/09 04:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/09 04:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/09 05:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/09 05:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/09 06:00:00,2.759,24.316000000000003,0.0,0.0,0.0
2020/09/09 06:30:00,36.46,222.891,0.0,1.0790000000000002,5.023
2020/09/09 07:00:00,116.469,613.745,5.026,7.304,55.766000000000005
2020/09/09 07:30:00,201.437,1081.478,48.98,24.416,169.171
2020/09/09 08:00:00,275.057,1589.193,141.429,44.41,325.112
2020/09/09 08:30:00,347.189,2073.951,247.613,67.244,481.506
2020/09/09 09:00:00,417.89099999999996,2499.811,356.575,94.208,622.59
2020/09/09 09:30:00,481.536,2823.5640000000003,459.866,117.144,714.9680000000001
2020/09/09 10:00:00,530.278,3092.6020000000003,555.943,132.97,767.6489999999999
2020/09/09 10:30:00,565.155,3324.322,646.419,140.928,857.924
2020/09/09 11:00:00,586.952,3541.077,723.944,142.05,963.065
2020/09/09 11:30:00,599.168,3697.9000000000005,781.255,148.086,1047.2930000000001
2020/09/09 12:00:00,597.515,3719.835,820.8,151.204,1124.55
2020/09/09 12:30:00,556.596,3565.651,828.835,146.912,1148.345
2020/09/09 13:00:00,510.55199999999996,3356.0029999999997,825.318,137.183,1116.105
2020/09/09 13:30:00,491.75699999999995,3483.548,834.23,138.27,1178.704
2020/09/09 14:00:00,446.01199999999994,3307.5789999999997,801.814,128.75,1115.359
2020/09/09 14:30:00,393.101,2986.724,752.711,117.42000000000002,1015.284
2020/09/09 15:00:00,335.579,2605.822,686.441,106.95,894.814
2020/09/09 15:30:00,278.476,2157.258,604.003,91.194,759.195
2020/09/09 16:00:00,224.062,1664.703,510.37699999999995,71.056,605.318
2020/09/09 16:30:00,163.626,1136.262,406.384,47.801,439.259
2020/09/09 17:00:00,100.73200000000001,620.266,295.505,27.772,282.115
2020/09/09 17:30:00,42.332,198.336,185.175,10.941,131.329
2020/09/09 18:00:00,3.8739999999999997,22.926999999999996,83.07799999999999,1.7080000000000002,29.000999999999998
2020/09/09 18:30:00,0.0,0.0,16.820999999999998,0.0,0.10400000000000001
2020/09/09 19:00:00,0.0,0.0,0.055999999999999994,0.0,0.0
2020/09/09 19:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/09 20:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/09 20:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/09 21:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/09 21:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/09 22:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/09 22:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/09 23:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/09 23:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/10 00:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/10 00:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/10 01:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/10 01:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/10 02:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/10 02:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/10 03:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/10 03:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/10 04:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/10 04:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/10 05:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/10 05:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/10 06:00:00,4.82,24.508000000000003,0.0,0.0,0.0
2020/09/10 06:30:00,54.361000000000004,184.837,0.0,2.0909999999999997,6.296
2020/09/10 07:00:00,169.87,468.548,9.863999999999999,13.574000000000002,77.361
2020/09/10 07:30:00,322.825,808.1220000000001,62.843,30.69,205.99200000000002
2020/09/10 08:00:00,467.24,1168.17,158.88299999999998,52.946000000000005,379.534
2020/09/10 08:30:00,599.7180000000001,1520.606,269.384,73.15100000000001,553.187
2020/09/10 09:00:00,723.7919999999999,1785.417,379.064,91.548,719.085
2020/09/10 09:30:00,827.2389999999999,1901.4050000000002,485.03,106.876,871.383
2020/09/10 10:00:00,867.822,1729.9810000000002,583.7719999999999,115.773,1002.826
2020/09/10 10:30:00,952.227,1693.48,669.6289999999999,122.12,1118.268
2020/09/10 11:00:00,1038.657,1639.45,740.409,127.637,1213.714
2020/09/10 11:30:00,1082.14,1554.768,794.8380000000001,134.269,1282.394
2020/09/10 12:00:00,1096.448,1650.1380000000001,831.8,136.76,1323.838
2020/09/10 12:30:00,1061.046,1643.566,837.8760000000001,135.223,1316.5510000000002
2020/09/10 13:00:00,973.575,1430.368,826.253,132.692,1272.327
2020/09/10 13:30:00,1024.337,1441.146,792.673,134.696,1235.194
2020/09/10 14:00:00,974.423,1482.23,779.477,133.082,1158.454
2020/09/10 14:30:00,894.6,1334.9500000000003,721.235,122.006,1048.771
2020/09/10 15:00:00,790.034,1070.555,613.4169999999999,106.71000000000001,916.177
2020/09/10 15:30:00,664.42,846.988,489.455,90.722,781.7
2020/09/10 16:00:00,550.146,707.581,435.61699999999996,72.58,637.77
2020/09/10 16:30:00,394.215,564.432,376.31,52.281,473.564
2020/09/10 17:00:00,228.262,374.341,278.905,32.422999999999995,305.291
2020/09/10 17:30:00,78.76,150.134,176.34,12.780000000000001,150.116
2020/09/10 18:00:00,7.462999999999999,22.406,80.237,2.159,35.208
2020/09/10 18:30:00,0.0,0.0,16.07,0.0,0.172
2020/09/10 19:00:00,0.0,0.0,0.053,0.0,0.0
2020/09/10 19:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/10 20:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/10 20:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/10 21:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/10 21:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/10 22:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/10 22:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/10 23:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/10 23:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/11 00:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/11 00:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/11 01:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/11 01:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/11 02:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/11 02:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/11 03:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/11 03:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/11 04:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/11 04:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/11 05:00:00,0.0,0.0,0.0,0.0,0.0
2020/09/11 05:30:00,0.0,0.0,0.0,0.0,0.0
2020/09/11 06:00:00,6.348,28.095,0.0,0.0,0.0
2020/09/11 06:30:00,73.953,179.84199999999998,0.0,1.5010000000000001,7.568
2020/09/11 07:00:00,223.364,529.005,8.253,7.682,74.453
2020/09/11 07:30:00,426.249,969.224,53.555,20.642,213.49099999999999
2020/09/11 08:00:00,636.562,1421.9260000000002,155.264,30.060999999999996,389.587
